lat, long, distance, accumulated distance, raw heading, smoothed heading, calculated heading, opt calculated heading, section type mask, section type, PAH/IH, optimized PAH/IH, PAHS, optimized PAHS
45.81030971723868, -92.9869357457915,2.9999994513836676, 19103.67574518565,382.06042548653244, 382.7613525390625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81033469367524, -92.98692122460746,2.9999992616128552, 19106.675744447264,382.06041654310116, 382.7664794921875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810359670111794, -92.98690670342341,2.9999990718420357, 19109.675743519107,382.06040759458546, 382.7716369628906, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81038464654835, -92.98689218223937,2.9999988820712087, 19112.675742401178,382.0603986587634, 382.7767333984375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810409622984906, -92.98687766105533,2.9999986923003736, 19115.675741093477,382.0603897076982, 382.7816467285156, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81044000000001, -92.98686000000001,3.648678986323359, 19119.3244200798,382.0603787160708, 382.7866516113281, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81046443963216, -92.9868437069119,3.0000003135830897, 19122.324420393383,384.9237944040727, 382.7915954589844, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81048887926432, -92.98682741382379,3.00000007980911, 19125.324420473193,384.92378480458086, 382.7964172363281, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81053000000001, -92.9868,5.047629058089342, 19130.37204953128,384.9237679196582, 382.8012390136719, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810554808866286, -92.98678489895096,3.0000036777106867, 19133.37205320899,382.99058767904364, 382.80609130859375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810579617732564, -92.98676979790191,3.0000034738585257, 19136.37205668285,382.99057849228217, 382.8108825683594, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81060442659884, -92.98675469685287,3.0000032700063564, 19139.372059952857,382.99056931872104, 382.81561279296875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81062923546512, -92.98673959580383,3.0000030661541777, 19142.37206301901,382.99056014515486, 382.8202819824219, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8106540443314, -92.98672449475478,3.0000028623019905, 19145.372065881314,382.9905509636602, 382.824951171875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81067885319768, -92.98670939370574,3.0000026584497945, 19148.372068539764,382.99054179536597, 382.82965087890625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81070366206396, -92.9866942926567,3.000002454597589, 19151.372070994363,382.99053261122003, 382.83428955078125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810728470930236, -92.98667919160765,3.0000022507453754, 19154.372073245107,382.99052345083885, 382.83892822265625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810753279796515, -92.9866640905586,3.0000020468931528, 19157.372075292,382.9905142587594, 382.843505859375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81077808866279, -92.98664898950956,3.0000018430409208, 19160.37207713504,382.99050508252145, 382.84808349609375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81080289752907, -92.98663388846052,3.000001639188681, 19163.37207877423,382.99049591684275, 382.8525695800781, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81082770639535, -92.98661878741147,3.0000014353364315, 19166.372080209567,382.9904867326713, 382.8571472167969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81085251526163, -92.98660368636243,3.000001231484173, 19169.37208144105,382.99047755113577, 382.8616027832031, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81087732412791, -92.98658858531338,3.0000010276319062, 19172.372082468682,382.9904683854417, 382.8660888671875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81090213299419, -92.98657348426434,3.0000008237796303, 19175.372083292463,382.99045920653714, 382.87054443359375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810926941860465, -92.9865583832153,3.0000006199273455, 19178.37208391239,382.9904500276274, 382.8748779296875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.810951750726744, -92.98654328216625,3.0000004160750517, 19181.372084328465,382.9904408487126, 382.87921142578125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81097655959302, -92.98652818111721,3.000000212222749, 19184.372084540686,382.99043168828024, 382.8835144042969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8110013684593, -92.98651308006816,3.000000008370438, 19187.372084549057,382.99042249879085, 382.8876953125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81102617732558, -92.98649797901912,2.9999998045181178, 19190.372084353574,382.9904133225018, 382.891845703125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81105098619186, -92.98648287797008,2.999999600665789, 19193.37208395424,382.99040415413083, 382.8959045410156, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81107579505814, -92.98646777692103,2.9999993968134513, 19196.372083351052,382.9903949672672, 382.89984130859375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811100603924416, -92.98645267587199,2.9999991929611043, 19199.372082544014,382.9903857988861, 382.9037170410156, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811125412790695, -92.98643757482294,2.999998989108749, 19202.37208153312,382.99037661729443, 382.9075012207031, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81115022165697, -92.9864224737739,2.999998785256384, 19205.37208031838,382.99036744362087, 382.91107177734375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81117503052325, -92.98640737272486,2.999998581404011, 19208.37207889978,382.9903582646601, 382.9146423339844, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81119983938953, -92.98639227167581,2.9999983775516292, 19211.372077277334,382.99034909097634, 382.91790771484375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81122464825581, -92.98637717062677,2.999998173699238, 19214.372075451032,382.99033991728743, 382.9210510253906, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81124945712209, -92.98636206957772,2.999997969846838, 19217.37207342088,382.99033073302917, 382.92401123046875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81127426598837, -92.98634696852868,2.9999977659944292, 19220.372071186874,382.99032155668897, 382.9267578125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811299074854645, -92.98633186747963,2.999997562142012, 19223.372068749017,382.9903123856259, 382.9293212890625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811323883720924, -92.98631676643059,2.9999973582895856, 19226.372066107306,382.9903032145576, 382.9316101074219, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8113486925872, -92.98630166538155,2.9999971544371506, 19229.372063261744,382.99029403292, 382.9337158203125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81137350145348, -92.9862865643325,2.9999969505847064, 19232.37206021233,382.99028485391835, 382.9355163574219, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81139831031976, -92.98627146328346,2.9999967467322532, 19235.372056959062,382.99027568283475, 382.9370422363281, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81142311918604, -92.98625636223441,2.9999965428797917, 19238.372053501942,382.9902665011818, 382.93829345703125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81145, -92.98624000000001,3.250545276927999, 19241.62259877887,382.9902562621048, 382.9391784667969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81147481421332, -92.98622491685073,3.0000019888634157, 19244.622600767736,382.9613885727598, 382.9398498535156, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81149962842664, -92.98620983370145,3.000001785450472, 19247.622602553187,382.9613794033349, 382.940185546875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81152444263996, -92.98619475055217,3.0000015820375197, 19250.622604135224,382.9613702391807, 382.9401550292969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811549256853276, -92.9861796674029,3.0000013786245585, 19253.622605513847,382.9613610591939, 382.9398193359375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811574071066595, -92.98616458425361,3.0000011752115885, 19256.62260668906,382.9613519055812, 382.9391784667969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81159888527991, -92.98614950110434,3.0000009717986096, 19259.62260766086,382.96134272294626, 382.9382019042969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81162369949323, -92.98613441795506,3.0000007683856222, 19262.622608429243,382.9613335508579, 382.9368591308594, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81164851370655, -92.98611933480578,3.000000564972626, 19265.622608994214,382.9613243972299, 382.9351501464844, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81167332791987, -92.9861042516565,3.000000361559621, 19268.622609355774,382.96131521457966, 382.9331359863281, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81169814213319, -92.98608916850722,3.000000158146607, 19271.62260951392,382.96130605302767, 382.9307556152344, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81172295634651, -92.98607408535794,2.9999999547335845, 19274.622609468654,382.96129687564303, 382.9280090332031, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811747770559826, -92.98605900220866,2.9999997513205527, 19277.622609219976,382.96128771144294, 382.9250183105469, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811772584773145, -92.98604391905938,2.999999547907512, 19280.622608767884,382.9612785445998, 382.92169189453125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811797398986464, -92.9860288359101,2.999999344494463, 19283.62260811238,382.9612693698378, 382.9181213378906, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81182221319978, -92.98601375276083,2.9999991410814055, 19286.62260725346,382.96126020562235, 382.9142761230469, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8118470274131, -92.98599866961155,2.9999989376683387, 19289.622606191126,382.96125102821225, 382.91015625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81187184162642, -92.98598358646227,2.999998734255263, 19292.622604925382,382.96124186398663, 382.9057312011719, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81189665583974, -92.98596850331299,2.999998530842179, 19295.622603456224,382.96123269711796, 382.901123046875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81192147005306, -92.98595342016371,2.999998327429086, 19298.622601783652,382.9612235196925, 382.8963623046875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.811960000000006, -92.98593000000001,4.658207971633205, 19303.280809755284,382.96120870943446, 382.891357421875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81198470684035, -92.98591455822479,3.000000237213102, 19306.2808099925,383.5395997580878, 382.8863525390625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81200941368069, -92.98589911644957,3.0000000249347485, 19309.280810017433,383.5395904570196, 382.881103515625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81204, -92.98588000000001,3.7139087861046223, 19312.994718803537,383.53957871648544, 382.8758239746094, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81206493947326, -92.98586534805948,3.0000029976638136, 19315.994721801202,382.26889274093367, 382.8704833984375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812089878946516, -92.98585069611894,3.0000028047465093, 19318.99472460595,382.2688837434141, 382.8651428222656, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81211481841977, -92.98583604417841,3.000002611829197, 19321.994727217778,382.26887474332705, 382.8598327636719, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81213975789303, -92.98582139223788,3.0000024189118775, 19324.994729636688,382.26886574579754, 382.8545227050781, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812164697366285, -92.98580674029735,3.0000022259945496, 19327.994731862684,382.2688567559505, 382.8493347167969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81218963683954, -92.98579208835682,3.0000020330772146, 19330.99473389576,382.2688477558486, 382.84423828125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8122145763128, -92.98577743641629,3.000001840159872, 19333.99473573592,382.26883874805424, 382.83935546875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812239515786054, -92.98576278447575,3.000001647242522, 19336.994737383164,382.2688297633173, 382.8345642089844, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81226445525931, -92.98574813253522,3.0000014543251634, 19339.99473883749,382.2688207580755, 382.830078125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81228939473257, -92.98573348059469,3.0000012614077978, 19342.994740098897,382.26881176564115, 382.8257751464844, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81231433420582, -92.98571882865416,3.0000010684904246, 19345.994741167386,382.26880276807685, 382.82177734375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81233927367908, -92.98570417671363,3.000000875573044, 19348.99474204296,382.2687937628202, 382.8180847167969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812364213152335, -92.9856895247731,3.000000682655655, 19351.994742725616,382.26878477549593, 382.81463623046875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81238915262559, -92.98567487283256,3.000000489738259, 19354.994743215353,382.2687757625419, 382.81170654296875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81241409209885, -92.98566022089203,3.000000296820855, 19357.994743512172,382.2687667828951, 382.80902099609375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812439031572104, -92.9856455689515,3.0000001039034436, 19360.994743616076,382.2687577801811, 382.8067932128906, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81246397104536, -92.98563091701097,2.9999999109860243, 19363.994743527062,382.26874877746206, 382.80499267578125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81248891051862, -92.98561626507043,2.9999997180685978, 19366.99474324513,382.26873978242554, 382.803466796875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81251384999187, -92.9856016131299,2.9999995251511633, 19369.994742770283,382.2687307771341, 382.802490234375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81253878946513, -92.98558696118937,2.9999993322337213, 19372.994742102517,382.2687217897751, 382.8018798828125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812563728938386, -92.98557230924884,2.9999991393162717, 19375.994741241833,382.2687127921612, 382.8017883300781, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81258866841164, -92.9855576573083,2.999998946398814, 19378.99474018823,382.2687037894174, 382.8020324707031, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8126136078849, -92.98554300536777,2.999998753481349, 19381.994738941714,382.26869479691845, 382.8027648925781, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812638547358155, -92.98552835342724,2.9999985605638764, 19384.99473750228,382.26868579160225, 382.80389404296875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81266348683141, -92.98551370148671,2.999998367646396, 19387.994735869925,382.2686768042184, 382.80535888671875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81268842630467, -92.98549904954618,2.9999981747289084, 19390.994734044652,382.26866780145474, 382.8072814941406, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812713365777924, -92.98548439760565,2.9999979818114126, 19393.994732026465,382.26865879356114, 382.8095397949219, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81273830525118, -92.98546974566511,2.9999977888939093, 19396.99472981536,382.2686498138498, 382.8121032714844, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81276324472444, -92.98545509372458,2.9999975959763985, 19399.994727411336,382.26864080338385, 382.81494140625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81278818419769, -92.98544044178405,2.99999740305888, 19402.994724814394,382.26863181341264, 382.818115234375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81281312367095, -92.98542578984352,2.999997210141354, 19405.994722024534,382.2686228157491, 382.8214111328125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81284, -92.98541,3.232983556238726, 19409.22770558077,382.26861331634524, 382.8249206542969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81286478690747, -92.98539482434236,3.000001930652515, 19412.227707511425,383.1097454615468, 382.8285217285156, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812889573814935, -92.98537964868473,3.000001724963636, 19415.227709236387,383.1097362559592, 382.8322448730469, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8129143607224, -92.98536447302709,3.0000015192747482, 19418.227710755662,383.1097270583286, 382.83587646484375, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81293914762987, -92.98534929736945,3.0000013135858508, 19421.22771206925,383.10971784476857, 382.8395080566406, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.812963934537336, -92.98533412171182,3.0000011078969444, 19424.227713177144,383.1097086497817, 382.843017578125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.8129887214448, -92.98531894605418,3.0000009022080287, 19427.227714079352,383.1096994229412, 382.8464050292969, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81301350835227, -92.98530377039654,3.0000006965191046, 19430.227714775872,383.1096902359062, 382.8494567871094, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81303829525974, -92.9852885947389,3.000000490830171, 19433.2277152667,383.1096810249797, 382.85223388671875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.813063082167204, -92.98527341908127,3.000000285141229, 19436.227715551842,383.10967182201017, 382.8546447753906, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81308786907467, -92.98525824342363,3.000000079452277, 19439.227715631296,383.10966260841934, 382.8565368652344, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81311265598214, -92.98524306776599,2.9999998737633167, 19442.227715505058,383.1096534107476, 382.85791015625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.813137442889605, -92.98522789210836,2.999999668074347, 19445.227715173132,383.10964420245466, 382.8586730957031, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81316222979707, -92.98521271645072,2.999999462385368, 19448.22771463552,383.1096350021186, 382.8587951660156, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81318701670454, -92.98519754079308,2.9999992566963805, 19451.227713892215,383.10962578585327, 382.85809326171875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.813211803612006, -92.98518236513544,2.9999990510073835, 19454.227712943222,383.10961658550696, 382.8565979003906, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81323659051947, -92.9851671894778,2.9999988453183777, 19457.227711788542,383.1096073825015, 382.8541259765625, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81326137742694, -92.98515201382017,2.999998639629363, 19460.22771042817,383.1095981794909, 382.8507080078125, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81328616433441, -92.98513683816253,2.999998433940339, 19463.227708862112,383.10958896851304, 382.8461608886719, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81333, -92.98511,5.3054991130785565, 19468.53320797519,383.1095719760328, 382.84051513671875, 382.8327656461897, 382.83156982421815, 100, Straight, 382.8327656461897, 382.83156982421815, NA, NA
45.81335486288792, -92.98509508226725,3.0000013033127684, 19471.533209278503,382.69462178257857, 382.8336181640625, 382.84051513671875, 382.84051513671875, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81337972577584, -92.9850801645345,3.0000011039470316, 19474.53321038245,382.69461267258896, 382.82550048828125, 382.76597026290597, 382.76597026290597, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81340458866376, -92.98506524680174,3.000000904581286, 19477.53321128703,382.69460357303, 382.81597900390625, 382.7578525871247, 382.7578525871247, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81342945155168, -92.98505032906898,3.0000007052155326, 19480.533211992246,382.69459447085706, 382.8050537109375, 382.7483311027497, 382.7483311027497, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.813454314439596, -92.98503541133623,3.0000005058497705, 19483.533212498096,382.6945853634612, 382.7926330566406, 382.73740580978097, 382.73740580978097, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.813479177327515, -92.98502049360347,3.000000306484, 19486.53321280458,382.69457625345143, 382.7787170410156, 382.7249851554841, 382.7249851554841, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.813504040215435, -92.98500557587072,3.0000001071182214, 19489.533212911698,382.69456714604553, 382.7631530761719, 382.7110691398591, 382.7110691398591, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.813528903103354, -92.98499065813796,2.999999907752435, 19492.53321281945,382.69455804385234, 382.7459716796875, 382.69550517501534, 382.69550517501534, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81355376599127, -92.9849757404052,2.999999708386639, 19495.533212527836,382.69454894165415, 382.72711181640625, 382.67832377853097, 382.67832377853097, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81357862887919, -92.98496082267245,2.9999995090208356, 19498.53321203686,382.69453983684195, 382.70648193359375, 382.6594639152497, 382.6594639152497, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81360349176711, -92.98494590493969,2.9999993096550237, 19501.533211346512,382.69453073463364, 382.6841125488281, 382.6388340324372, 382.6388340324372, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81362835465503, -92.98493098720694,2.999999110289203, 19504.5332104568,382.6945216298114, 382.65985107421875, 382.6164646476716, 382.6164646476716, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.81365321754295, -92.98491606947418,2.9999989109233747, 19507.533209367724,382.6945125223752, 382.6338195800781, 382.5922031730622, 382.5922031730622, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.813680000000005, -92.98490000000001,3.231617206520559, 19510.764826574246,382.6945025633009, 382.6059265136719, 382.5661716789216, 382.5661716789216, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.813705003710425, -92.98488557478245,3.0000018555871235, 19513.764828429834,381.9056353982663, 382.5760803222656, 382.53827861251534, 382.53827861251534, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
45.813730007420844, -92.9848711495649,3.0000016681125916, 19516.764830097945,381.90562648898185, 382.5443115234375, 382.5084324211091, 382.5084324211091, 110, Transient, 382.8327656461897, 382.8327656461897, -0.022549300385520547, -0.022549300385520547
